Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Mervyn King,,Louis Blundell,,6 V 5,6.0,5.0,Mervyn King
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Steve Farmer,,Lionel Sams,,6 V 1,6.0,1.0,Steve Farmer
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Andy Smith,,Gary Mawson,,6 V 2,6.0,2.0,Andy Smith
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Paul Rowley,,Ian Lever,,6 V 3,6.0,3.0,Paul Rowley
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Dennis Smith,,Steve Hine,,6 V 4,6.0,4.0,Dennis Smith
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Steve Grubb,,Aodhagen O Neill,,6 V 4,6.0,4.0,Steve Grubb
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Wes Newton,,Nigel Birch,,6 V 2,6.0,2.0,Wes Newton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Sam Allen,,Robbie Newland,,6 V 4,6.0,4.0,Sam Allen
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Mark Frost,,Barrie Bates,,6 V 2,6.0,2.0,Mark Frost
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Richie Burnett,,Jelle Klaasen,,6 V 3,6.0,3.0,Richie Burnett
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,James Wade,,Steve Maish,,6 V 2,6.0,2.0,James Wade
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Arron Monk,,Andy Hutchings,,6 V 3,6.0,3.0,Arron Monk
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Peter Wright,,John Part,,6 V 3,6.0,3.0,Peter Wright
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Jarkko Komula,,Steve Hardy,,6 V 3,6.0,3.0,Jarkko Komula
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Adrian Gray,,Adrian Lewis,,6 V 5,6.0,5.0,Adrian Gray
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Andy Relf,,Matt Draper,,6 V 2,6.0,2.0,Andy Relf
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Robert Thornton,,Harry Robinson,,6 V 3,6.0,3.0,Robert Thornton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Mark Cox,,Nigel Heydon,,6 V 3,6.0,3.0,Mark Cox
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Vincent van der Voort,,Darren Latham,,6 V 4,6.0,4.0,Vincent van der Voort
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Darren Weaver,,Mark Tiller,,6 V 2,6.0,2.0,Darren Weaver
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Mark Webster,,Gary Blades,,6 V 1,6.0,1.0,Mark Webster
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Darren Johnson,,Tony Randell,,6 V 2,6.0,2.0,Darren Johnson
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Colin Lloyd,,Dave Smith,,6 V 4,6.0,4.0,Colin Lloyd
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Kirk Shepherd,,Jim McKevitt,,6 V 1,6.0,1.0,Kirk Shepherd
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Terry Jenkins,,Steve Evans,,6 V 1,6.0,1.0,Terry Jenkins
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Gary Welding,,Mick McGowan,,6 V 4,6.0,4.0,Gary Welding
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Steve Beaton,,Martyn Bevan,,6 V 4,6.0,4.0,Steve Beaton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Chris Thompson,,Andy Pearce,,6 V 3,6.0,3.0,Chris Thompson
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Dennis Priestley,,Kevin Harris,,6 V 3,6.0,3.0,Dennis Priestley
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Tom Martin,,Tommy McIntosh,,6 V 1,6.0,1.0,Tom Martin
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Andy Hamilton,,Steven Pearson,,6 V 2,6.0,2.0,Andy Hamilton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Roland Scholten,,Jimmy O Regan,,6 V 2,6.0,2.0,Roland Scholten
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Denis Ovens,,Peter Hudson,,6 V 5,6.0,5.0,Denis Ovens
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Gary Eastwood,,Chris Mason,,6 V 3,6.0,3.0,Gary Eastwood
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Ronnie Baxter,,Geoff Whitworth,,6 V 2,6.0,2.0,Ronnie Baxter
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Andy Callaby,,Mark Hylton,,6 V 4,6.0,4.0,Andy Callaby
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Tony Eccles,,Mareno Michels,,6 V 1,6.0,1.0,Tony Eccles
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 128,Steve Musson,,Co Stompe,,6 V 4,6.0,4.0,Steve Musson
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Alex Roy,,Mark Dudbridge,,6 V 2,6.0,2.0,Alex Roy
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Paul Nicholson,,Dave Honey,,6 V 3,6.0,3.0,Paul Nicholson
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,John Magowan,,Michael Smith,,6 V 4,6.0,4.0,John Magowan
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Justin Pipe,,Simon Whitlock,,6 V 5,6.0,5.0,Justin Pipe
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Kevin Painter,,Chris Loudon,,6 V 3,6.0,3.0,Kevin Painter
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Wayne Jones,,William O'Connor,,6 V 5,6.0,5.0,Wayne Jones
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Tony Ayres,,Dean Allsop,,6 V 4,6.0,4.0,Tony Ayres
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Colin Osborne,,Nick Fullwell,,6 V 1,6.0,1.0,Colin Osborne
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Alan Tabern,,Anthony Urmston-Toft,,6 V 0,6.0,0.0,Alan Tabern
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Gary Anderson,,Jamie Atkins,,6 V 2,6.0,2.0,Gary Anderson
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Brendan Dolan,,Ian White,,6 V 3,6.0,3.0,Brendan Dolan
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Jamie Caven,,Martyn Turner,,6 V 0,6.0,0.0,Jamie Caven
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Mervyn King,,Kevin McDine,,6 V 4,6.0,4.0,Mervyn King
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Andy Smith,,Steve Farmer,,6 V 1,6.0,1.0,Andy Smith
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Dennis Smith,,Paul Rowley,,6 V 1,6.0,1.0,Dennis Smith
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Wes Newton,,Steve Grubb,,6 V 2,6.0,2.0,Wes Newton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Sam Allen,,Mark Frost,,6 V 3,6.0,3.0,Sam Allen
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,James Wade,,Richie Burnett,,6 V 4,6.0,4.0,James Wade
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Peter Wright,,Arron Monk,,6 V 2,6.0,2.0,Peter Wright
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Adrian Gray,,Jarkko Komula,,6 V 3,6.0,3.0,Adrian Gray
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Robert Thornton,,Andy Relf,,6 V 4,6.0,4.0,Robert Thornton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Vincent van der Voort,,Mark Cox,,6 V 3,6.0,3.0,Vincent van der Voort
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Mark Webster,,Darren Weaver,,6 V 2,6.0,2.0,Mark Webster
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Colin Lloyd,,Darren Johnson,,6 V 2,6.0,2.0,Colin Lloyd
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Kirk Shepherd,,Terry Jenkins,,6 V 5,6.0,5.0,Kirk Shepherd
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Steve Beaton,,Gary Welding,,6 V 2,6.0,2.0,Steve Beaton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Dennis Priestley,,Chris Thompson,,6 V 1,6.0,1.0,Dennis Priestley
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Andy Hamilton,,Tom Martin,,6 V 1,6.0,1.0,Andy Hamilton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Denis Ovens,,Roland Scholten,,6 V 2,6.0,2.0,Denis Ovens
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Ronnie Baxter,,Gary Eastwood,,6 V 1,6.0,1.0,Ronnie Baxter
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Tony Eccles,,Andy Callaby,,6 V 1,6.0,1.0,Tony Eccles
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 64,Mark Walsh,,Steve Musson,,6 V 0,6.0,0.0,Mark Walsh
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Alex Roy,,Paul Nicholson,,6 V 2,6.0,2.0,Alex Roy
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Justin Pipe,,John Magowan,,6 V 2,6.0,2.0,Justin Pipe
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Wayne Jones,,Kevin Painter,,6 V 4,6.0,4.0,Wayne Jones
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Tony Ayres,,Colin Osborne,,6 V 5,6.0,5.0,Tony Ayres
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Gary Anderson,,Alan Tabern,,6 V 1,6.0,1.0,Gary Anderson
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Jamie Caven,,Brendan Dolan,,6 V 5,6.0,5.0,Jamie Caven
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Mervyn King,,Andy Smith,,6 V 3,6.0,3.0,Mervyn King
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Wes Newton,,Dennis Smith,,6 V 0,6.0,0.0,Wes Newton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,James Wade,,Sam Allen,,6 V 3,6.0,3.0,James Wade
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Peter Wright,,Adrian Gray,,6 V 2,6.0,2.0,Peter Wright
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Vincent van der Voort,,Robert Thornton,,6 V 5,6.0,5.0,Vincent van der Voort
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Colin Lloyd,,Mark Webster,,6 V 3,6.0,3.0,Colin Lloyd
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Steve Beaton,,Kirk Shepherd,,6 V 2,6.0,2.0,Steve Beaton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Andy Hamilton,,Dennis Priestley,,6 V 1,6.0,1.0,Andy Hamilton
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Denis Ovens,,Ronnie Baxter,,6 V 3,6.0,3.0,Denis Ovens
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 32,Mark Walsh,,Tony Eccles,,6 V 4,6.0,4.0,Mark Walsh
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 16,Justin Pipe,,Alex Roy,,6 V 0,6.0,0.0,Justin Pipe
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 16,Wayne Jones,,Tony Ayres,,6 V 3,6.0,3.0,Wayne Jones
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 16,Gary Anderson,,Jamie Caven,,6 V 2,6.0,2.0,Gary Anderson
PDPA Players Championship Barnsley 1,12/06/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2782&tna=PDPA Players Championship Barnsley 1&eda=12/06/2010,Last 16,Mervyn King,,Wes Newton,,6 V 0,6.0,0.0,Mervyn King
