Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Last 16,B McCausland,,Alan Bolton,,3 V 2,3.0,2.0,B McCausland
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Last 16,Monty Tuhua,,M McDonald,,3 V 2,3.0,2.0,Monty Tuhua
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Last 16,Robert Grant,,John Sinclair,,3 V 1,3.0,1.0,Robert Grant
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Quarter Final,Robert Grant,,Craig Pullen,,3 V 0,3.0,0.0,Robert Grant
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Quarter Final,Peter Hunt,,Richard Komene,,3 V 0,3.0,0.0,Peter Hunt
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Quarter Final,F Coory,,B McCausland,,3 V 2,3.0,2.0,F Coory
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Quarter Final,Herbie Nathan,,Monty Tuhua,,3 V 2,3.0,2.0,Herbie Nathan
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Semi Final,Herbie Nathan,,F Coory,,3 V 1,3.0,1.0,Herbie Nathan
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Semi Final,Robert Grant,,Peter Hunt,,3 V 2,3.0,2.0,Robert Grant
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Final,Robert Grant,,Herbie Nathan,,4 V 2,4.0,2.0,Robert Grant
New Zealand Open,2004-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=806&tna=New Zealand Open&eda=08/08/2004,Last 16,Herbie Nathan,,Neville Moss,,3 V 0,3.0,0.0,Herbie Nathan
Denmark Open,2004-08-29,https://www.dartsdatabase.co.uk/display-event.php?eid=650&tna=Denmark Open&eda=29/08/2004,Final,Gary Anderson,,Mike Veitch,,5 V 3,5.0,3.0,Gary Anderson
Wattle Time Memorial Tournament,2004-09-02,https://www.dartsdatabase.co.uk/display-event.php?eid=1130&tna=Wattle Time Memorial Tournament&eda=02/09/2004,Final,Simon Whitlock,,Phil Heath,,7 V 1,7.0,1.0,Simon Whitlock
Womens World Darts Trophy,2004-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=821&tna=Womens World Darts Trophy&eda=11/09/2004,Quarter Final,Crissy Manley,77.07,Carina Ekberg,58.23,2 V 0,2.0,0.0,Crissy Manley
Womens World Darts Trophy,2004-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=821&tna=Womens World Darts Trophy&eda=11/09/2004,Quarter Final,Francis Hoenselaar,76.8,Jan Robbins,74.28,2 V 1,2.0,1.0,Francis Hoenselaar
Womens World Darts Trophy,2004-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=821&tna=Womens World Darts Trophy&eda=11/09/2004,Quarter Final,Anastasia Dobromyslova,89.64,Trina Gulliver-MBE,83.04,2 V 0,2.0,0.0,Anastasia Dobromyslova
Womens World Darts Trophy,2004-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=821&tna=Womens World Darts Trophy&eda=11/09/2004,Semi Final,Francis Hoenselaar,74.91,Crissy Manley,75.48,2 V 0,2.0,0.0,Francis Hoenselaar
Womens World Darts Trophy,2004-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=821&tna=Womens World Darts Trophy&eda=11/09/2004,Semi Final,Anastasia Dobromyslova,78.33,Mieke de Boer,63.78,2 V 0,2.0,0.0,Anastasia Dobromyslova
Womens World Darts Trophy,2004-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=821&tna=Womens World Darts Trophy&eda=11/09/2004,Final,Francis Hoenselaar,85.2,Anastasia Dobromyslova,76.71,3 V 1,3.0,1.0,Francis Hoenselaar
Womens World Darts Trophy,2004-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=821&tna=Womens World Darts Trophy&eda=11/09/2004,Quarter Final,Mieke de Boer,64.89,Karin Krappen,69.6,2 V 0,2.0,0.0,Mieke de Boer
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Gary Robson,86.37,Dick van Dijk,85.2,3 V 0,3.0,0.0,Gary Robson
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Tony Eccles,88.59,Davy Richardson,88.62,3 V 2,3.0,2.0,Tony Eccles
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Robert Wagner,83.76,Marko Kantele,82.59,3 V 2,3.0,2.0,Robert Wagner
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Raymond van Barneveld,88.53,Peter Hunt,86.88,3 V 1,3.0,1.0,Raymond van Barneveld
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Tony David,93.93,Stephen Bunting,78.06,3 V 0,3.0,0.0,Tony David
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Ted Hankey,93.99,John Walton,92.88,3 V 1,3.0,1.0,Ted Hankey
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Tony West,87.15,Mike Veitch,87.87,3 V 0,3.0,0.0,Tony West
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Mervyn King,95.28,Dave Routledge,86.22,3 V 0,3.0,0.0,Mervyn King
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Vincent van der Voort,86.49,Jarkko Komula,87.0,3 V 2,3.0,2.0,Vincent van der Voort
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Co Stompe,85.44,Rick Hofstra,79.05,3 V 0,3.0,0.0,Co Stompe
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Martin Adams,83.64,Gary Anderson,79.14,3 V 1,3.0,1.0,Martin Adams
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Tomas Seyler,79.47,Bob Taylor,67.86,3 V 0,3.0,0.0,Tomas Seyler
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Markus Korhonen,82.38,Andre Brantjes,81.72,3 V 2,3.0,2.0,Markus Korhonen
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Shaun Greatbatch,85.89,Martin Atkins (Leeds),87.6,3 V 0,3.0,0.0,Shaun Greatbatch
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Tomas Seyler,88.17,Tony West,88.68,3 V 2,3.0,2.0,Tomas Seyler
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Tony O'Shea,78.03,Steve Duke Snr,76.74,3 V 0,3.0,0.0,Tony O'Shea
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Tony O'Shea,94.38,Vincent van der Voort,88.62,3 V 0,3.0,0.0,Tony O'Shea
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Martin Adams,89.46,Co Stompe,90.75,3 V 1,3.0,1.0,Martin Adams
Ireland Open Autumn Classic,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=455&tna=Ireland Open Autumn Classic&eda=12/09/2004,Final,Phil Taylor,,Denis Ovens,,9 V 2,9.0,2.0,Phil Taylor
Ireland Open Autumn Classic,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=455&tna=Ireland Open Autumn Classic&eda=12/09/2004,Semi Final,Phil Taylor,,Ronnie Baxter,,7 V 4,7.0,4.0,Phil Taylor
Ireland Open Autumn Classic,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=455&tna=Ireland Open Autumn Classic&eda=12/09/2004,Semi Final,Denis Ovens,,Dave Askew,,7 V 2,7.0,2.0,Denis Ovens
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Final,Raymond van Barneveld,94.71,Martin Adams,91.5,6 V 4,6.0,4.0,Raymond van Barneveld
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Semi Final,Raymond van Barneveld,94.05,Tony David,89.01,5 V 3,5.0,3.0,Raymond van Barneveld
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Semi Final,Martin Adams,88.92,Mervyn King,89.13,5 V 4,5.0,4.0,Martin Adams
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Quarter Final,Raymond van Barneveld,96.81,Tony Eccles,87.3,5 V 0,5.0,0.0,Raymond van Barneveld
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 32,Darryl Fitton,82.92,Albertino Essers,74.55,3 V 0,3.0,0.0,Darryl Fitton
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Quarter Final,Mervyn King,95.7,Tony O'Shea,86.64,5 V 0,5.0,0.0,Mervyn King
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Quarter Final,Martin Adams,81.66,Tomas Seyler,77.46,5 V 2,5.0,2.0,Martin Adams
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Raymond van Barneveld,97.17,Markus Korhonen,84.03,3 V 0,3.0,0.0,Raymond van Barneveld
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Tony Eccles,92.16,Darryl Fitton,93.9,3 V 1,3.0,1.0,Tony Eccles
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Tony David,96.33,Robert Wagner,93.69,3 V 2,3.0,2.0,Tony David
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Ted Hankey,90.81,Gary Robson,88.02,3 V 2,3.0,2.0,Ted Hankey
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Quarter Final,Tony David,93.09,Ted Hankey,95.85,5 V 4,5.0,4.0,Tony David
World Darts Trophy,2004-09-12,https://www.dartsdatabase.co.uk/display-event.php?eid=269&tna=World Darts Trophy&eda=12/09/2004,Last 16,Mervyn King,94.08,Shaun Greatbatch,91.98,3 V 0,3.0,0.0,Mervyn King
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Martin Adams,,John Walton,,3 V 2,3.0,2.0,Martin Adams
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Phil Nixon,,Peter Wright,,3 V 1,3.0,1.0,Phil Nixon
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Garry Thompson-YOR,,Darryl Fitton,,3 V 2,3.0,2.0,Garry Thompson-YOR
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Paul Hogan,,Steve Cross,,3 V 2,3.0,2.0,Paul Hogan
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Mervyn King,,Mick Reed,,3 V 0,3.0,0.0,Mervyn King
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Quarter Final,Martin Adams,,Andy Boulton,,3 V 1,3.0,1.0,Martin Adams
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Tony West,,Paul McGimpsey,,3 V 0,3.0,0.0,Tony West
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Andy Boulton,,Andy Murray,,3 V 1,3.0,1.0,Andy Boulton
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Quarter Final,Phil Nixon,,Garry Thompson-YOR,,3 V 2,3.0,2.0,Phil Nixon
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Quarter Final,Mervyn King,,Paul Hogan,,3 V 1,3.0,1.0,Mervyn King
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Quarter Final,Chris Thompson,,Tony West,,3 V 2,3.0,2.0,Chris Thompson
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 16,Chris Thompson,,Tony O'Shea,,3 V 2,3.0,2.0,Chris Thompson
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Tony West,,Vincent van der Voort,,3 V 1,3.0,1.0,Tony West
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Chris Thompson,,Wayne Brooks,,3 V 0,3.0,0.0,Chris Thompson
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Tony O'Shea,,Brian Bird,,3 V 1,3.0,1.0,Tony O'Shea
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Semi Final,Martin Adams,95.4,Phil Nixon,90.33,2 V 0,2.0,0.0,Martin Adams
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Mervyn King,,Mike Veitch,,3 V 1,3.0,1.0,Mervyn King
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Mick Reed,,Brian Woods,,3 V 1,3.0,1.0,Mick Reed
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Paul Hogan,,Roger Hellebrand,,3 V 2,3.0,2.0,Paul Hogan
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Steve Cross,,Stephen McNally,,3 V 1,3.0,1.0,Steve Cross
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Garry Thompson-YOR,,Tony David,,3 V 1,3.0,1.0,Garry Thompson-YOR
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Darryl Fitton,,John Burton,,3 V 0,3.0,0.0,Darryl Fitton
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Peter Wright,,Brian Buur,,3 V 0,3.0,0.0,Peter Wright
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Phil Nixon,,Rick Hofstra,,3 V 1,3.0,1.0,Phil Nixon
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,John Walton,,John Dye,,3 V 0,3.0,0.0,John Walton
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Martin Adams,,Stephen Leek,,3 V 0,3.0,0.0,Martin Adams
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Andy Murray,,Dave Weston,,3 V 1,3.0,1.0,Andy Murray
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Andy Boulton,,Steve West,,3 V 1,3.0,1.0,Andy Boulton
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Last 32,Paul McGimpsey,,Scott Waites,,3 V 1,3.0,1.0,Paul McGimpsey
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Semi Final,Mervyn King,97.8,Chris Thompson,87.99,2 V 1,2.0,1.0,Mervyn King
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 32,Peter Manley,,Evert Kluitenberg,,3 V 0,3.0,0.0,Peter Manley
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 32,Michel Helder,,Nick Crouwel,,3 V 2,3.0,2.0,Michel Helder
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Final,Adrian Lewis,,Colin Lloyd,,3 V 1,3.0,1.0,Adrian Lewis
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Semi Final,Colin Lloyd,,Mark Venema,,5 V 4,5.0,4.0,Colin Lloyd
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Semi Final,Adrian Lewis,,Denis Ovens,,5 V 1,5.0,1.0,Adrian Lewis
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Quarter Final,Mark Venema,,Dennis Nijs,,4 V 1,4.0,1.0,Mark Venema
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Quarter Final,Colin Lloyd,,Roland Scholten,,4 V 1,4.0,1.0,Colin Lloyd
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Quarter Final,Adrian Lewis,,Joey ten Berge,,4 V 2,4.0,2.0,Adrian Lewis
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Quarter Final,Denis Ovens,,Peter Manley,,4 V 3,4.0,3.0,Denis Ovens
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 16,Dennis Nijs,,Stevie Moreira,,4 V 1,4.0,1.0,Dennis Nijs
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 16,Mark Venema,,Frans Harmsen,,4 V 1,4.0,1.0,Mark Venema
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 16,Roland Scholten,,Darren Webster,,4 V 2,4.0,2.0,Roland Scholten
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 16,Colin Lloyd,,Tony Smith,,4 V 0,4.0,0.0,Colin Lloyd
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 16,Adrian Lewis,,Michel Helder,,4 V 3,4.0,3.0,Adrian Lewis
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 16,Joey ten Berge,,Rocco Maes,,4 V 2,4.0,2.0,Joey ten Berge
British Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=728&tna=British Open&eda=19/09/2004,Final,Martin Adams,102.81,Mervyn King,101.07,2 V 1,2.0,1.0,Martin Adams
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 16,Denis Ovens,,Peter Voskamp,,4 V 2,4.0,2.0,Denis Ovens
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 32,Stevie Moreira,,Johnny Nijs,,3 V 2,3.0,2.0,Stevie Moreira
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 32,Dennis Nijs,,Jan Meesters,,3 V 2,3.0,2.0,Dennis Nijs
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 32,Mark Venema,,Bas Smits,,3 V 2,3.0,2.0,Mark Venema
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 32,Frans Harmsen,,Jan Dekker,,3 V 1,3.0,1.0,Frans Harmsen
Chris de Roo Open,2004-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=474&tna=Chris de Roo Open&eda=19/09/2004,Last 32,Roland Scholten,,Ron de Pijpar,,3 V 0,3.0,0.0,Roland Scholten
