Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Jermaine Wattimena,,Claudio Dolcetti,,3 V 0,3.0,0.0,Jermaine Wattimena
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Frans Harmsen,,Ryan Barnette,,3 V 1,3.0,1.0,Frans Harmsen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Peter Evison,,Gerald Michal,,3 V 0,3.0,0.0,Peter Evison
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Oskar Lukasiak,,Jaimy Jacobs,,3 V 2,3.0,2.0,Oskar Lukasiak
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,John Walton,,Colin Tyrer,,3 V 0,3.0,0.0,John Walton
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Tony West,,Angel Porras,,3 V 0,3.0,0.0,Tony West
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Alan Norris,,Michel Tas,,3 V 0,3.0,0.0,Alan Norris
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,John Henderson,,Petri Korte,,3 V 0,3.0,0.0,John Henderson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Darren Hawken,,Ron Meulenkamp,,3 V 0,3.0,0.0,Darren Hawken
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Tony Martinez,,Soren Hedegaard,,3 V 0,3.0,0.0,Tony Martinez
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Andy Boulton,,Derek Cunningham,,3 V 1,3.0,1.0,Andy Boulton
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Conan Whitehead,,Hannu Suominen,,3 V 0,3.0,0.0,Conan Whitehead
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Dave Whitcombe,,Dave Eusebini,,3 V 1,3.0,1.0,Dave Whitcombe
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Vladimir Andersen,,Eser Tekin,,3 V 1,3.0,1.0,Vladimir Andersen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Steve Brown (US),,Troy Hanlon,,3 V 0,3.0,0.0,Steve Brown (US)
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,John Ferrell,,Andy Martin,,3 V 2,3.0,2.0,John Ferrell
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Dave Prins,,Shaun Greatbatch,,3 V 1,3.0,1.0,Dave Prins
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Gary Robson,,Eddie Cull,,3 V 0,3.0,0.0,Gary Robson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Fabian Roosenbrand,,Sean McGowan,,3 V 0,3.0,0.0,Fabian Roosenbrand
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Mark Barilli,,Peter Boughey,,4 V 3,4.0,3.0,Mark Barilli
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Daryl Gurney,,Mark Cairney,,4 V 2,4.0,2.0,Daryl Gurney
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Dave Chisnall,,Alan Maggie,,4 V 0,4.0,0.0,Dave Chisnall
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Martin Atkins (Leeds),,John Walton,,4 V 2,4.0,2.0,Martin Atkins (Leeds)
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Robert Hughes,,Brian Derbyshire,,4 V 1,4.0,1.0,Robert Hughes
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Scott Mitchell,,Brian Woods,,4 V 0,4.0,0.0,Scott Mitchell
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Peter Mitchell,,Michael Rowlands,,4 V 2,4.0,2.0,Peter Mitchell
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Steve Farmer,,Phil Nixon,,4 V 2,4.0,2.0,Steve Farmer
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Ross Montgomery,,Scott Hudson,,4 V 0,4.0,0.0,Ross Montgomery
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Tony O'Shea,,Garry Thompson-YOR,,4 V 1,4.0,1.0,Tony O'Shea
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Mick Brooks,,Dave Bird,,4 V 1,4.0,1.0,Mick Brooks
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Martin Phillips,,Andy Wright,,4 V 0,4.0,0.0,Martin Phillips
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Gary Robson,,Aled Jones,,4 V 1,4.0,1.0,Gary Robson
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Darryl Fitton,,Stephen Bunting,,4 V 0,4.0,0.0,Darryl Fitton
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Scott Waites,,Ross Smith,,4 V 3,4.0,3.0,Scott Waites
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Scott Waites,,John Henderson,,4 V 2,4.0,2.0,Scott Waites
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 32,Ross Smith,,Jamie Lewis,,4 V 2,4.0,2.0,Ross Smith
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Semi Final,Dave Chisnall,,Scott Waites,,5 V 2,5.0,2.0,Dave Chisnall
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Semi Final,Tony O'Shea,,Daryl Gurney,,5 V 2,5.0,2.0,Tony O'Shea
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Quarter Final,Scott Waites,,Darryl Fitton,,4 V 2,4.0,2.0,Scott Waites
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Quarter Final,Dave Chisnall,,Martin Atkins (Leeds),,4 V 0,4.0,0.0,Dave Chisnall
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Quarter Final,Daryl Gurney,,Steve Farmer,,4 V 2,4.0,2.0,Daryl Gurney
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Quarter Final,Tony O'Shea,,Ross Montgomery,,4 V 2,4.0,2.0,Tony O'Shea
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Final,Dave Chisnall,,Tony O'Shea,,5 V 1,5.0,1.0,Dave Chisnall
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Dave Chisnall,,Mark Barilli,,4 V 3,4.0,3.0,Dave Chisnall
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Martin Atkins (Leeds),,Robert Hughes,,4 V 2,4.0,2.0,Martin Atkins (Leeds)
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Daryl Gurney,,Scott Mitchell,,4 V 1,4.0,1.0,Daryl Gurney
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Steve Farmer,,Gary Robson,,4 V 1,4.0,1.0,Steve Farmer
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Ross Montgomery,,Peter Mitchell,,4 V 2,4.0,2.0,Ross Montgomery
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Darryl Fitton,,Martin Phillips,,4 V 1,4.0,1.0,Darryl Fitton
Welsh Masters,2009-09-13,https://www.dartsdatabase.co.uk/display-event.php?eid=2034&tna=Welsh Masters&eda=13/09/2009,Last 16,Tony O'Shea,,Mick Brooks,,4 V 2,4.0,2.0,Tony O'Shea
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Scott Waites,,James McKenna,,3 V 1,3.0,1.0,Scott Waites
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Robbie Green,,Mark Cairney,,3 V 2,3.0,2.0,Robbie Green
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Alan Norris,,Dean Stewart,,3 V 2,3.0,2.0,Alan Norris
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Tony West,,Peter Evison,,3 V 0,3.0,0.0,Tony West
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Dave Prins,,Neil Rose,,3 V 2,3.0,2.0,Dave Prins
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Ross Smith,,Terry George,,3 V 0,3.0,0.0,Ross Smith
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Ted Hankey,,Peter Hudson,,3 V 0,3.0,0.0,Ted Hankey
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Arthur Dobey,,Ross Montgomery,,3 V 2,3.0,2.0,Arthur Dobey
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Dean Winstanley,,Mick Savvery,,3 V 0,3.0,0.0,Dean Winstanley
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Martin Adams,,Davy Dodds,,3 V 0,3.0,0.0,Martin Adams
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Colin Fowler,,Keirion Carter,,3 V 0,3.0,0.0,Colin Fowler
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Collin Foxton,,Alan Soutar,,3 V 0,3.0,0.0,Collin Foxton
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Dave Chisnall,,Terry Hayhurst (Eng),,3 V 1,3.0,1.0,Dave Chisnall
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Peter Wylie,,Mick Todd,,3 V 0,3.0,0.0,Peter Wylie
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Martin Atkins (Leeds),,David Wilson,,3 V 1,3.0,1.0,Martin Atkins (Leeds)
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,John Walton,,Dean Allsop,,3 V 0,3.0,0.0,John Walton
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Garry Thompson-YOR,,Aaron Turner,,3 V 0,3.0,0.0,Garry Thompson-YOR
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Scott Mitchell,,Dave Blenkarne,,3 V 0,3.0,0.0,Scott Mitchell
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Daniel Coyle,,Scott McFarlin,,3 V 0,3.0,0.0,Daniel Coyle
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Ian Jones,,Dennis Coleman,,3 V 1,3.0,1.0,Ian Jones
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Daryl Gurney,,Peter Phillips (Eng),,3 V 2,3.0,2.0,Daryl Gurney
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Keith Gowland,,Joe Murnan,,3 V 2,3.0,2.0,Keith Gowland
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Ian White,,Oliver Mitchell,,3 V 1,3.0,1.0,Ian White
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Brian Woods,,Colin Latham,,3 V 1,3.0,1.0,Brian Woods
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Phil Nixon,,David Robinson,,3 V 0,3.0,0.0,Phil Nixon
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Dave Routledge,,Stephen Bunting,,3 V 1,3.0,1.0,Dave Routledge
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Willy van de Wiel,,Vernon Sheppard,,3 V 0,3.0,0.0,Willy van de Wiel
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,John Henderson,,Richie Corner,,3 V 2,3.0,2.0,John Henderson
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Paul Hanvidge,,Geoff Harvey,,3 V 1,3.0,1.0,Paul Hanvidge
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,John Roberts,,Ian Gleeson,,3 V 1,3.0,1.0,John Roberts
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Andy Boulton,,Steve West,,3 V 1,3.0,1.0,Andy Boulton
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,John Henderson,,Willy van de Wiel,,3 V 1,3.0,1.0,John Henderson
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 64,Philip Borthwick,,Tony O'Shea,,3 V 1,3.0,1.0,Philip Borthwick
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Final,Dave Chisnall,,Martin Atkins (Leeds),,2 V 0,2.0,0.0,Dave Chisnall
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Semi Final,Dave Chisnall,,Colin Fowler,,2 V 1,2.0,1.0,Dave Chisnall
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Semi Final,Martin Atkins (Leeds),,Paul Hanvidge,,2 V 1,2.0,1.0,Martin Atkins (Leeds)
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Quarter Final,Colin Fowler,,Martin Adams,,3 V 2,3.0,2.0,Colin Fowler
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Quarter Final,Dave Chisnall,,Alan Norris,,3 V 1,3.0,1.0,Dave Chisnall
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Quarter Final,Paul Hanvidge,,Daryl Gurney,,3 V 2,3.0,2.0,Paul Hanvidge
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Quarter Final,Martin Atkins (Leeds),,John Henderson,,3 V 1,3.0,1.0,Martin Atkins (Leeds)
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,Colin Fowler,,John Roberts,,3 V 1,3.0,1.0,Colin Fowler
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,Martin Adams,,Ross Smith,,3 V 1,3.0,1.0,Martin Adams
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,Dave Chisnall,,Dave Prins,,3 V 2,3.0,2.0,Dave Chisnall
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,Alan Norris,,Collin Foxton,,3 V 0,3.0,0.0,Alan Norris
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,Paul Hanvidge,,John Walton,,3 V 1,3.0,1.0,Paul Hanvidge
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,Martin Atkins (Leeds),,Brian Woods,,3 V 2,3.0,2.0,Martin Atkins (Leeds)
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,John Henderson,,Phil Nixon,,3 V 2,3.0,2.0,John Henderson
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 16,Daryl Gurney,,Daniel Coyle,,3 V 2,3.0,2.0,Daryl Gurney
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Colin Fowler,,Scott Waites,,3 V 1,3.0,1.0,Colin Fowler
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Phil Nixon,,Dave Routledge,,3 V 2,3.0,2.0,Phil Nixon
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Brian Woods,,Ian White,,3 V 2,3.0,2.0,Brian Woods
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Martin Atkins (Leeds),,Keith Gowland,,3 V 2,3.0,2.0,Martin Atkins (Leeds)
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Daryl Gurney,,Ian Jones,,3 V 2,3.0,2.0,Daryl Gurney
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,John Roberts,,Philip Borthwick,,3 V 1,3.0,1.0,John Roberts
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,John Walton,,Garry Thompson-YOR,,3 V 1,3.0,1.0,John Walton
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Paul Hanvidge,,Peter Wylie,,3 V 0,3.0,0.0,Paul Hanvidge
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Daniel Coyle,,Scott Mitchell,,3 V 2,3.0,2.0,Daniel Coyle
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Alan Norris,,Robbie Green,,3 V 1,3.0,1.0,Alan Norris
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Dave Prins,,Tony West,,3 V 2,3.0,2.0,Dave Prins
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Dave Chisnall,,Ted Hankey,,3 V 0,3.0,0.0,Dave Chisnall
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Ross Smith,,Arthur Dobey,,3 V 0,3.0,0.0,Ross Smith
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Martin Adams,,Dean Winstanley,,3 V 2,3.0,2.0,Martin Adams
British Open,2009-09-19,https://www.dartsdatabase.co.uk/display-event.php?eid=2019&tna=British Open&eda=19/09/2009,Last 32,Collin Foxton,,Andy Boulton,,3 V 2,3.0,2.0,Collin Foxton
