Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Semi Final,Michael van Gerwen,,Richie Burnett,,6 V 2,6.0,2.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Phil Taylor,,Andy Hamilton,,6 V 5,6.0,5.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Michael van Gerwen,,Ian White,,6 V 4,6.0,4.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Wes Newton,,Terry Jenkins,,6 V 5,6.0,5.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Phil Taylor,,Kim Huybrechts,,6 V 5,6.0,5.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Richie Burnett,,Andy Hamilton,,6 V 2,6.0,2.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Michael van Gerwen,,Terry Jenkins,,6 V 2,6.0,2.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Ian White,,Wes Newton,,6 V 4,6.0,4.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Phil Taylor,,Ian White,,6 V 5,6.0,5.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Richie Burnett,,Terry Jenkins,,6 V 5,6.0,5.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Michael van Gerwen,,Andy Hamilton,,6 V 1,6.0,1.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Phil Taylor,,Wes Newton,,6 V 4,6.0,4.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Ian White,,Kim Huybrechts,,6 V 5,6.0,5.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Andy Hamilton,,Terry Jenkins,,6 V 5,6.0,5.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Richie Burnett,,Michael van Gerwen,,6 V 0,6.0,0.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Michael van Gerwen,,Phil Taylor,,6 V 3,6.0,3.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Andy Hamilton,,Ian White,,6 V 5,6.0,5.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Kim Huybrechts,,Terry Jenkins,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Kim Huybrechts,,Michael van Gerwen,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Wes Newton,,Andy Hamilton,,6 V 4,6.0,4.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Ian White,,Richie Burnett,,6 V 0,6.0,0.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Phil Taylor,,Terry Jenkins,,6 V 5,6.0,5.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Phil Taylor,,Richie Burnett,,6 V 3,6.0,3.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Kim Huybrechts,,Andy Hamilton,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Terry Jenkins,,Ian White,,6 V 3,6.0,3.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Michael van Gerwen,,Wes Newton,,6 V 5,6.0,5.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Kim Huybrechts,,Peter Wright,,6 V 4,6.0,4.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Peter Wright,,John Part,,6 V 2,6.0,2.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Paul Nicholson,,Jamie Caven,,6 V 2,6.0,2.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Kim Huybrechts,,Colin Osborne,,6 V 1,6.0,1.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Gary Anderson,,Steve Beaton,,6 V 4,6.0,4.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Paul Nicholson,,Ian White,,6 V 4,6.0,4.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Ian White,,Peter Wright,,6 V 5,6.0,5.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Mervyn King,,Paul Nicholson,,6 V 3,6.0,3.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Kim Huybrechts,,Colin Lloyd,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Gary Anderson,,Jamie Caven,,6 V 4,6.0,4.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Paul Nicholson,,Jamie Caven,,6 V 4,6.0,4.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Peter Wright,,Kim Huybrechts,,6 V 5,6.0,5.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Ian White,,Colin Lloyd,,6 V 2,6.0,2.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Ian White,,Mervyn King,,6 V 3,6.0,3.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Jamie Caven,,Kim Huybrechts,,6 V 5,6.0,5.0,Jamie Caven
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Colin Lloyd,,Gary Anderson,,6 V 4,6.0,4.0,Colin Lloyd
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Paul Nicholson,,Peter Wright,,6 V 4,6.0,4.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Semi,Peter Wright,,Gary Anderson,,6 V 3,6.0,3.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Michael van Gerwen,,Mervyn King,,6 V 4,6.0,4.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Mark Webster,,Ronnie Baxter,,6 V 4,6.0,4.0,Mark Webster
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Gary Anderson,,Paul Nicholson,,6 V 5,6.0,5.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Peter Wright,,Kim Huybrechts,,6 V 4,6.0,4.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Michael van Gerwen,,Mark Webster,,6 V 3,6.0,3.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Mervyn King,,Ronnie Baxter,,6 V 1,6.0,1.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Peter Wright,,Gary Anderson,,6 V 2,6.0,2.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Kim Huybrechts,,Paul Nicholson,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Kim Huybrechts,,Mark Webster,,6 V 2,6.0,2.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Michael van Gerwen,,Paul Nicholson,,6 V 2,6.0,2.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Ronnie Baxter,,Peter Wright,,6 V 5,6.0,5.0,Ronnie Baxter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Mervyn King,,Gary Anderson,,6 V 4,6.0,4.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Paul Nicholson,,Mark Webster,,6 V 1,6.0,1.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Peter Wright,,Mervyn King,,6 V 3,6.0,3.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Gary Anderson,,Richie Burnett,,6 V 2,6.0,2.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Ronnie Baxter,,Gary Anderson,,6 V 2,6.0,2.0,Ronnie Baxter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Peter Wright,,Mervyn King,,6 V 4,6.0,4.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Kim Huybrechts,,Paul Nicholson,,6 V 5,6.0,5.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Jamie Caven,,Colin Lloyd,,6 V 3,6.0,3.0,Jamie Caven
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Colin Lloyd,,Mervyn King,,6 V 5,6.0,5.0,Colin Lloyd
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Richie Burnett,,Kim Huybrechts,,6 V 5,6.0,5.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Paul Nicholson,,John Part,,6 V 3,6.0,3.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Peter Wright,,Jamie Caven,,6 V 5,6.0,5.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Kim Huybrechts,,Gary Anderson,,6 V 4,6.0,4.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Steve Beaton,,Richie Burnett,,6 V 3,6.0,3.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Paul Nicholson,,Peter Wright,,6 V 5,6.0,5.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Jamie Caven,,John Part,,6 V 4,6.0,4.0,Jamie Caven
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Gary Anderson,,John Part,,6 V 1,6.0,1.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Kim Huybrechts,,Jamie Caven,,6 V 4,6.0,4.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Richie Burnett,,Peter Wright,,6 V 3,6.0,3.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Steve Beaton,,Paul Nicholson,,6 V 4,6.0,4.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Steve Beaton,,Jamie Caven,,6 V 5,6.0,5.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Gary Anderson,,Ian White,,6 V 4,6.0,4.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Kim Huybrechts,,John Part,,6 V 1,6.0,1.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Steve Beaton,,Peter Wright,,6 V 3,6.0,3.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Richie Burnett,,John Part,,6 V 3,6.0,3.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Gary Anderson,,Jamie Caven,,6 V 3,6.0,3.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Jamie Caven,,Peter Wright,,6 V 2,6.0,2.0,Jamie Caven
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Peter Wright,,Colin Lloyd,,6 V 2,6.0,2.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Paul Nicholson,,Gary Anderson,,6 V 2,6.0,2.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Richie Burnett,,Paul Nicholson,,6 V 0,6.0,0.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Mervyn King,,Jamie Caven,,6 V 5,6.0,5.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Peter Wright,,Gary Anderson,,6 V 4,6.0,4.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Kim Huybrechts,,Ian White,,6 V 1,6.0,1.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Ian White,,Jamie Caven,,6 V 5,6.0,5.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Kim Huybrechts,,Mervyn King,,6 V 2,6.0,2.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Semi,Peter Wright,,Kim Huybrechts,,6 V 3,6.0,3.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Semi,Ian White,,Paul Nicholson,,6 V 4,6.0,4.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Ian White,,Peter Wright,,6 V 4,6.0,4.0,Ian White
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Five Final,Paul Nicholson,,Colin Lloyd,,6 V 3,6.0,3.0,Paul Nicholson
