Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Terry Jenkins,,Mark Salmon,,5 V 3,5.0,3.0,Terry Jenkins
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Roland Scholten,,Rod Harrington,,5 V 0,5.0,0.0,Roland Scholten
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Paul Hollis,,Peter Evison,,5 V 1,5.0,1.0,Paul Hollis
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Steve Johnson,,Andy Hamilton,,5 V 3,5.0,3.0,Steve Johnson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Dennis Smith,,Steve Grubb,,5 V 3,5.0,3.0,Dennis Smith
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Gary Welding,,Bob Phillips,,5 V 4,5.0,4.0,Gary Welding
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Tom Kirby,,Jan van der Rassel,,5 V 2,5.0,2.0,Tom Kirby
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Simon Craven,,Lionel Sams,,5 V 3,5.0,3.0,Simon Craven
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,James Wade,,Dave Routledge,,5 V 1,5.0,1.0,James Wade
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Mick Rodgers,,Mark Thomson,,5 V 0,5.0,0.0,Mick Rodgers
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Alan Tabern,,Darren Williams (Wolv),,4 V 3,4.0,3.0,Alan Tabern
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Bob Crawley,,Dave Jowett,,5 V 0,5.0,0.0,Bob Crawley
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Norman Fletcher,,Erik Clarys,,5 V 1,5.0,1.0,Norman Fletcher
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Robert Alford,,Dwaine Kennedy,,4 V 0,4.0,0.0,Robert Alford
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Mark Cox,,Robert Watson-Lang,,4 V 1,4.0,1.0,Mark Cox
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Darren Latham,,Ian Critchett,,4 V 0,4.0,0.0,Darren Latham
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Steve Alker,,Steve Dyer,,4 V 1,4.0,1.0,Steve Alker
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Barry Yeomans,,Darren Johnson,,4 V 2,4.0,2.0,Barry Yeomans
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Fraser Hill,,Nigel Peden,,4 V 1,4.0,1.0,Fraser Hill
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Chris Dalglish,,Eugene McArdle,,4 V 1,4.0,1.0,Chris Dalglish
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Mark Lawrence,,Kevin Thorburn,,4 V 0,4.0,0.0,Mark Lawrence
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Anthony Urmston-Toft,,Kevin Briers,,4 V 1,4.0,1.0,Anthony Urmston-Toft
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Tony Vince,,Sherrie Dodd,,4 V 2,4.0,2.0,Tony Vince
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Dave Johnson,,James Barton,,4 V 3,4.0,3.0,Dave Johnson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Alan Tabern,,Jason Clark,,5 V 4,5.0,4.0,Alan Tabern
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Nigel Russell,,Tim Daniels,,4 V 1,4.0,1.0,Nigel Russell
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Scott Clifford,,Don Healy,,4 V 3,4.0,3.0,Scott Clifford
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Barry McLean,,Michael Knapman,,4 V 1,4.0,1.0,Barry McLean
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Paul Hollis,,Dean Williams,,4 V 1,4.0,1.0,Paul Hollis
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Jason Lowe,,Michael Kendrick,,4 V 2,4.0,2.0,Jason Lowe
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Lee Palfreyman,,Darrell Townsend,,4 V 2,4.0,2.0,Lee Palfreyman
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Paul Redfearn,,Kevin Spiolek,,4 V 3,4.0,3.0,Paul Redfearn
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,John Scott,,Kevin Sheldon,,4 V 0,4.0,0.0,John Scott
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Marcus Knapman,,Jimmy Dunlop,,4 V 3,4.0,3.0,Marcus Knapman
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Chris Hook,,John Mortimer,,4 V 1,4.0,1.0,Chris Hook
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Nick Fullwell,,Daniel Sare,,4 V 0,4.0,0.0,Nick Fullwell
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Ken Dobson,,Brian Stephenson,,4 V 2,4.0,2.0,Ken Dobson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Shane Cox,,Jimmy Pryde,,4 V 2,4.0,2.0,Shane Cox
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Michael Knapman,,Paul Wolfenden,,4 V 1,4.0,1.0,Michael Knapman
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Dave Johnson,,George Dearman,,4 V 0,4.0,0.0,Dave Johnson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,,Jan van der Rassel,,Terry Hayes,,4 V 0,4.0,0.0,Jan van der Rassel
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Gary Creamer,,Kieran Leal,,4 V 2,4.0,2.0,Gary Creamer
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Steve Smith,,Martin Whatmough,,4 V 3,4.0,3.0,Steve Smith
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Eddie Lovely,,Martin Miles,,4 V 1,4.0,1.0,Eddie Lovely
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Mark Stephenson,,Ken Dobson,,4 V 2,4.0,2.0,Mark Stephenson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Steve Evans,,Aaron Turner,,4 V 2,4.0,2.0,Steve Evans
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Andrew Stephenson,,Chris Gough,,4 V 1,4.0,1.0,Andrew Stephenson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Rick Andrews,,Shane Cox,,4 V 2,4.0,2.0,Rick Andrews
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Sean Dowling,,Neil Pointon,,4 V 2,4.0,2.0,Sean Dowling
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Martin Burchell,,Gary Ewington,,4 V 1,4.0,1.0,Martin Burchell
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Tim Green,,Nigel Russell,,4 V 2,4.0,2.0,Tim Green
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Wayne Atwood,,Scott Clifford,,4 V 0,4.0,0.0,Wayne Atwood
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Ian Lever,,Paul Heston,,4 V 1,4.0,1.0,Ian Lever
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Mark Salmon,,Jason Gilbert,,4 V 0,4.0,0.0,Mark Salmon
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Rod Harrington,,Steve Perry,,4 V 2,4.0,2.0,Rod Harrington
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Chris Allen,,Matt Sheehan,,4 V 2,4.0,2.0,Chris Allen
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Paul Hollis,,Paul Whitworth,,4 V 2,4.0,2.0,Paul Hollis
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Steve Grubb,,Mark Pooke,,4 V 3,4.0,3.0,Steve Grubb
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Bob Phillips,,Joey Palfreyman,,4 V 2,4.0,2.0,Bob Phillips
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Jan van der Rassel,,Gary Blades,,4 V 0,4.0,0.0,Jan van der Rassel
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Simon Craven,,Ian Eames,,4 V 3,4.0,3.0,Simon Craven
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Dave Routledge,,John Quantock,,4 V 1,4.0,1.0,Dave Routledge
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Mick Rodgers,,Jim Leighton,,4 V 0,4.0,0.0,Mick Rodgers
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Jason Lowe,,Tony Randell,,4 V 1,4.0,1.0,Jason Lowe
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Bob Crawley,,Paul Dillon,,4 V 1,4.0,1.0,Bob Crawley
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Mark Tiller,,Danny Wright,,4 V 1,4.0,1.0,Mark Tiller
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Norman Fletcher,,Andrew Davies,,4 V 0,4.0,0.0,Norman Fletcher
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Ian Gleeson,,Chris Sargeant,,4 V 0,4.0,0.0,Ian Gleeson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 256,Steve Johnson,,Adrian Hillier,,4 V 1,4.0,1.0,Steve Johnson
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Adrian Gray,,Mike Tannetter,,5 V 3,5.0,3.0,Adrian Gray
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Dennis Priestley,,Phil Taylor,,5 V 4,5.0,4.0,Dennis Priestley
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 128,Yves Cottenje,,Jimmy Mann,,5 V 3,5.0,3.0,Yves Cottenje
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Barrie Bates,,Colin Monk,,5 V 3,5.0,3.0,Barrie Bates
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Robbie Widdows,,Steve Coote,,5 V 3,5.0,3.0,Robbie Widdows
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Mark Dudbridge,,Alan Reynolds,,5 V 3,5.0,3.0,Mark Dudbridge
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Alan Tabern,,Yves Cottenje,,5 V 0,5.0,0.0,Alan Tabern
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Darren Latham,,John Part,,5 V 4,5.0,4.0,Darren Latham
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Colin Lloyd,,Mark Cox,,5 V 3,5.0,3.0,Colin Lloyd
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Alan Warriner-Little,,Dave Askew,,5 V 3,5.0,3.0,Alan Warriner-Little
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Andy Jenkins,,Alan Caves,,5 V 0,5.0,0.0,Andy Jenkins
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Terry Jenkins,,Tommy Wilson,,5 V 2,5.0,2.0,Terry Jenkins
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 32,Adrian Lewis,,Simon Whatley,,5 V 1,5.0,1.0,Adrian Lewis
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Roland Scholten,,Paul Hollis,,5 V 1,5.0,1.0,Roland Scholten
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Tom Kirby,,Gary Welding,,5 V 1,5.0,1.0,Tom Kirby
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,James Wade,,Simon Craven,,5 V 3,5.0,3.0,James Wade
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Jason Lowe,,Mick Rodgers,,5 V 4,5.0,4.0,Jason Lowe
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Michael Barnard,,Bob Crawley,,5 V 3,5.0,3.0,Michael Barnard
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Ronnie Baxter,,Norman Fletcher,,5 V 1,5.0,1.0,Ronnie Baxter
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Chris Allen,,Paul Williams,,5 V 4,5.0,4.0,Chris Allen
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Peter Manley,,Andy Hayfield,,5 V 2,5.0,2.0,Peter Manley
UK Open South West Regional Final,2006-02-12,https://www.dartsdatabase.co.uk/display-event.php?eid=94&tna=UK Open South West Regional Final&eda=12/02/2006,Last 64,Wayne Mardle,,Matt Chapman,,5 V 1,5.0,1.0,Wayne Mardle
