Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Norman Fletcher,,Nigel Justice,,5 V 1,5.0,1.0,Norman Fletcher
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Bob Crawley,,Gary Stevens,,5 V 4,5.0,4.0,Bob Crawley
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Cliff Lazarenko,,Paul Carter,,5 V 4,5.0,4.0,Cliff Lazarenko
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,,Paul Hogan,,Deta Hedman,,5 V 3,5.0,3.0,Paul Hogan
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,,Wayne Palfrey,,Tom Kirby,,5 V 4,5.0,4.0,Wayne Palfrey
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,,John Henderson,,Paul Amos,,5 V 4,5.0,4.0,John Henderson
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Ian Burnett,,Darren Moulsley,,5 V 2,5.0,2.0,Ian Burnett
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Andy Smith,,Martyn Dunfield,,5 V 0,5.0,0.0,Andy Smith
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Darren Webster,,Keith Read,,5 V 2,5.0,2.0,Darren Webster
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Glynn Carus,,Dick Brittain,,5 V 1,5.0,1.0,Glynn Carus
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Mick Booth,,Andy Gillam,,5 V 2,5.0,2.0,Mick Booth
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dave Weston,,Steve Parsons,,5 V 2,5.0,2.0,Dave Weston
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Nigel Peden,,Steve Evans,,5 V 0,5.0,0.0,Nigel Peden
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dean Williams,,Leon Womack,,5 V 2,5.0,2.0,Dean Williams
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Robert Heard,,Adam King,,5 V 0,5.0,0.0,Robert Heard
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Atwood,,Michael Kendrick,,5 V 3,5.0,3.0,Wayne Atwood
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Paul Hogan,,Paul Butler,,5 V 3,5.0,3.0,Paul Hogan
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Mick Carrick,,Tony Wood,,5 V 0,5.0,0.0,Mick Carrick
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Matt Chapman,,Jim Regan,,5 V 2,5.0,2.0,Matt Chapman
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Paul Whitworth,,Chris McTernan,,5 V 4,5.0,4.0,Paul Whitworth
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Palfrey,,Crissy Manley,,5 V 2,5.0,2.0,Wayne Palfrey
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Davies,,David Peploe,,5 V 2,5.0,2.0,Wayne Davies
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Merrick,,Keith Wright,,5 V 3,5.0,3.0,Wayne Merrick
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Rod Harrington,,Dave Roberts,,5 V 1,5.0,1.0,Rod Harrington
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Bill Burksfield,,John Henderson,,5 V 0,5.0,0.0,Bill Burksfield
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),David Platt,,Martyn Freeman,,5 V 2,5.0,2.0,David Platt
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dave Jowett,,Chris Gough,,5 V 1,5.0,1.0,Dave Jowett
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),John Nesbitt,,Brendan Dolan,,5 V 4,5.0,4.0,John Nesbitt
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Peter Allen,,John Ferrell,,5 V 4,5.0,4.0,Peter Allen
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Terry Jenkins,,Keith Rooney,,5 V 3,5.0,3.0,Terry Jenkins
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Shayne Burgess,,Andy Belton,,5 V 4,5.0,4.0,Shayne Burgess
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dave Smith,,Dean Taylor,,5 V 1,5.0,1.0,Dave Smith
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,John Lowe,,Darren Webster,,5 V 3,5.0,3.0,John Lowe
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Chris Kenny,,Simon Laws,,5 V 2,5.0,2.0,Chris Kenny
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Mark Walsh,,Eddie Lovely,,5 V 2,5.0,2.0,Mark Walsh
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Mark Thomson,,Wes Newton,,8 V 6,8.0,6.0,Mark Thomson
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Paul Williams,,Les Fitton,,8 V 5,8.0,5.0,Paul Williams
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Wayne Jones,,Henry O Neill,,8 V 1,8.0,1.0,Wayne Jones
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Cliff Lazarenko,,Les Hodkinson,,8 V 6,8.0,6.0,Cliff Lazarenko
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Tommy Wilson,,Andy Jenkins,,8 V 3,8.0,3.0,Tommy Wilson
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Adrian Gray,,Colin Lloyd,,8 V 7,8.0,7.0,Adrian Gray
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Dennis Priestley,,Denis Ovens,,8 V 3,8.0,3.0,Dennis Priestley
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Shayne Burgess,,Simon Whatley,,8 V 6,8.0,6.0,Shayne Burgess
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Colin Monk,,Alan Reynolds,,8 V 2,8.0,2.0,Colin Monk
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Alex Roy,,James Wade,,8 V 4,8.0,4.0,Alex Roy
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,John Part,,Peter Manley,,8 V 6,8.0,6.0,John Part
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Phil Taylor,,Dennis Smith,,8 V 3,8.0,3.0,Phil Taylor
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Roland Scholten,,Wayne Mardle,,8 V 6,8.0,6.0,Roland Scholten
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Steve Beaton,,Richie Burnett,,8 V 2,8.0,2.0,Steve Beaton
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Wayne Jones,,Dennis Priestley,,9 V 5,9.0,5.0,Wayne Jones
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Shayne Burgess,,Cliff Lazarenko,,9 V 7,9.0,7.0,Shayne Burgess
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Dave Smith,,Adrian Gray,,9 V 6,9.0,6.0,Dave Smith
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Tommy Wilson,,Mark Thomson,,9 V 4,9.0,4.0,Tommy Wilson
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Colin Monk,,John Part,,9 V 8,9.0,8.0,Colin Monk
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Phil Taylor,,Paul Dillon,,9 V 1,9.0,1.0,Phil Taylor
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Roland Scholten,,Steve Beaton,,9 V 7,9.0,7.0,Roland Scholten
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 16,Paul Williams,,Alex Roy,,9 V 8,9.0,8.0,Paul Williams
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Quarter Final,Shayne Burgess,,Colin Monk,,10 V 8,10.0,8.0,Shayne Burgess
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Quarter Final,Paul Williams,,Wayne Jones,,10 V 8,10.0,8.0,Paul Williams
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Quarter Final,Phil Taylor,,Tommy Wilson,,10 V 2,10.0,2.0,Phil Taylor
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Semi Final,Shayne Burgess,,Paul Williams,,11 V 9,11.0,9.0,Shayne Burgess
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Semi Final,Phil Taylor,,Roland Scholten,,11 V 4,11.0,4.0,Phil Taylor
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Final,Phil Taylor,,Shayne Burgess,,18 V 8,18.0,8.0,Phil Taylor
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Steve Beaton,,Reg Harding,,5 V 2,5.0,2.0,Steve Beaton
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Paul Dillon,,Mark Walsh,,8 V 6,8.0,6.0,Paul Dillon
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 32,Dave Smith,,Bill Burksfield,,8 V 4,8.0,4.0,Dave Smith
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Quarter Final,Roland Scholten,,Dave Smith,,10 V 7,10.0,7.0,Roland Scholten
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Wayne Jones,,John Magowan,,5 V 3,5.0,3.0,Wayne Jones
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Cliff Lazarenko,,Mark Dudbridge,,5 V 2,5.0,2.0,Cliff Lazarenko
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Les Fitton,,David Platt,,5 V 3,5.0,3.0,Les Fitton
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Roland Scholten,,Lionel Sams,,5 V 0,5.0,0.0,Roland Scholten
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Wayne Mardle,,Alan Warriner-Little,,5 V 3,5.0,3.0,Wayne Mardle
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,James Wade,,Ronnie Baxter,,5 V 4,5.0,4.0,James Wade
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Bill Burksfield,,Mick Savvery,,5 V 0,5.0,0.0,Bill Burksfield
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Richie Burnett,,Alan Caves,,5 V 1,5.0,1.0,Richie Burnett
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Phil Taylor,,Kevin Painter,,5 V 3,5.0,3.0,Phil Taylor
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Steve Beaton,,Steve Maish,,5 V 0,5.0,0.0,Steve Beaton
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Adrian Gray,,Steve Johnson,,5 V 3,5.0,3.0,Adrian Gray
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Les Hodkinson,,Nigel Peden,,5 V 1,5.0,1.0,Les Hodkinson
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Paul Williams,,Jamie Harvey,,5 V 4,5.0,4.0,Paul Williams
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Colin Lloyd,,Dave Jowett,,5 V 2,5.0,2.0,Colin Lloyd
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Denis Ovens,,Terry Jenkins,,5 V 3,5.0,3.0,Denis Ovens
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,John Part,,Lee Palfreyman,,5 V 2,5.0,2.0,John Part
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Wes Newton,,Andy Hayfield,,5 V 0,5.0,0.0,Wes Newton
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Colin Monk,,Matt Chapman,,5 V 1,5.0,1.0,Colin Monk
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Andy Jenkins,,Keith Deller,,5 V 3,5.0,3.0,Andy Jenkins
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Mark Walsh,,John Lowe,,5 V 4,5.0,4.0,Mark Walsh
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Simon Whatley,,Barrie Bates,,5 V 3,5.0,3.0,Simon Whatley
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Henry O Neill,,Andrew Davies,,5 V 2,5.0,2.0,Henry O Neill
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Paul Dillon,,Wayne Davies,,5 V 1,5.0,1.0,Paul Dillon
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Dennis Smith,,Dave Askew,,5 V 3,5.0,3.0,Dennis Smith
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Shayne Burgess,,Al Hedman,,5 V 4,5.0,4.0,Shayne Burgess
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Alex Roy,,Peter Evison,,5 V 2,5.0,2.0,Alex Roy
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Tommy Wilson,,Peter Allen,,5 V 3,5.0,3.0,Tommy Wilson
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Dennis Priestley,,Ian Covill,,5 V 2,5.0,2.0,Dennis Priestley
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Dave Smith,,Chris Kenny,,5 V 0,5.0,0.0,Dave Smith
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Peter Manley,,Ken Thomas,,5 V 1,5.0,1.0,Peter Manley
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Alan Reynolds,,Robbie Widdows,,5 V 2,5.0,2.0,Alan Reynolds
UK Open,2003-06-01,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 64,Mark Thomson,,Mark Robinson,,5 V 3,5.0,3.0,Mark Thomson
Womens Las Vegas Desert Classic,2003-07-03,https://www.dartsdatabase.co.uk/display-event.php?eid=851&tna=Womens Las Vegas Desert Classic&eda=03/07/2003,Semi Final,Deta Hedman,,Crissy Manley,,4 V 0,4.0,0.0,Deta Hedman
Womens Las Vegas Desert Classic,2003-07-03,https://www.dartsdatabase.co.uk/display-event.php?eid=851&tna=Womens Las Vegas Desert Classic&eda=03/07/2003,Final,Stacy Bromberg,,Deta Hedman,,6 V 4,6.0,4.0,Stacy Bromberg
Womens Las Vegas Desert Classic,2003-07-03,https://www.dartsdatabase.co.uk/display-event.php?eid=851&tna=Womens Las Vegas Desert Classic&eda=03/07/2003,Semi Final,Stacy Bromberg,,Jane Stubbs,,4 V 2,4.0,2.0,Stacy Bromberg
Las Vegas Desert Classic,2003-07-05,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Peter Manley,,Paul Williams,,8 V 4,8.0,4.0,Peter Manley
Las Vegas Desert Classic,2003-07-05,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Steve Beaton,,Tony Payne,,8 V 4,8.0,4.0,Steve Beaton
Las Vegas Desert Classic,2003-07-05,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Tony Payne,,Ronnie Baxter,,8 V 1,8.0,1.0,Tony Payne
Las Vegas Desert Classic,2003-07-05,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Steve Beaton,,Ronnie Baxter,,8 V 7,8.0,7.0,Steve Beaton
Las Vegas Desert Classic,2003-07-05,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Jamie Harvey,,Roger Carter,,8 V 5,8.0,5.0,Jamie Harvey
Las Vegas Desert Classic,2003-07-05,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Colin Lloyd,,Roger Carter,,8 V 7,8.0,7.0,Colin Lloyd
Las Vegas Desert Classic,2003-07-05,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Colin Lloyd,,Jamie Harvey,,8 V 4,8.0,4.0,Colin Lloyd
